"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-3.36141979756577,0.684716146776607,6.42324696353352,0.336900879520496,-0.38054655889979,-0.516513602350614,10.3554863125498,"Group1",-4.04613594434238,-9.78466676109929,-3.69832067708627,-2.98087323866598,-2.84490619521516,-13.7169061101156,0.517791544401025,0.793777058573889,0.741042035375403,1.42807050459147,1.5640375480423,0.13019731587452
-2.84797012375033,1.11754000159545,6.7428806357919,0.683488290372093,-0.476865097351615,-0.711324282439636,10.8635271913403,"Group1",-3.96551012534578,-9.59085075954223,-3.53145841412242,-2.37110502639872,-2.13664584131069,-13.7114973150906,0.598417363397622,0.987593060130946,0.907904298339247,2.03783871685874,2.27229790194676,0.135606110899509
-3.40593788874176,0.622856161749225,6.4281052726846,0.323411545447076,-0.442575068403836,-0.5697321982798,10.3114495408429,"Group1",-4.02879405049098,-9.83404316142636,-3.72934943418884,-2.96336282033792,-2.83620569046196,-13.7173874295846,0.53513343825242,0.744400658246825,0.710013278272835,1.44558092291953,1.57273805279549,0.129715996405498
-4.97292512668355,-0.329160521217307,5.52146091786225,-0.358186278917545,0.196492841210185,0.277278056181354,8.80567494403858,"Group1",-4.64376460546624,-10.4943860445458,-4.61473884776601,-5.16941796789374,-5.25020318286491,-13.7786000707221,-0.0798371167228389,0.0840577751273841,-0.175376135304335,-0.760474224636281,-0.841259439607452,0.068503355268005
-3.35505850296795,0.683439195722947,6.44413125670044,0.370582291642027,-0.386012504137389,-0.543505793868585,10.3610389738426,"Group1",-4.03849769869089,-9.79918975966839,-3.72564079460998,-2.96904599883056,-2.81155270909936,-13.7160974768106,0.52542979005251,0.77925406000479,0.713721917851695,1.43989774442689,1.59739103415809,0.131005949179567
-5.00089366035526,-0.325095117078598,6.16961073249146,-0.360169207061151,0.222626117382758,0.312356196056986,8.77755545321306,"Group1",-4.67579854327666,-11.1705043928467,-4.64072445329411,-5.22351977773802,-5.31324985641225,-13.7784491135683,-0.111871054533259,-0.592060573173535,-0.201361740832438,-0.814576034480564,-0.904306113154793,0.0686543124218204
-5.4522565504458,-0.519789687598259,5.71042701737487,-0.405537005477221,0.308298240383621,0.554434911548587,8.36869318309779,"Group1",-4.93246686284754,-11.1626835678207,-5.04671954496858,-5.76055479082942,-6.00669146199439,-13.8209497335436,-0.36853937410414,-0.584239748147491,-0.607356832506912,-1.35161104757197,-1.59774771873694,0.0261536924465418
-5.41753516616921,-0.521765101420461,5.7037824746562,-0.401043025382428,0.278396360734395,0.442857543115537,8.40200678160712,"Group1",-4.89577006474875,-11.1213176408254,-5.01649214078678,-5.69593152690361,-5.86039270928475,-13.8195419477763,-0.331842576005347,-0.542873821152233,-0.577129428325113,-1.28698778364615,-1.4514489660273,0.0275614782138049
-5.03204616781869,-0.352346617814135,5.54517744447956,-0.360978904964932,0.247551331804576,0.267548906245948,8.75068303478459,"Group1",-4.67969955000456,-10.5772236122983,-4.67106726285376,-5.27959749962327,-5.29959507406464,-13.7827292026033,-0.115772061261154,0.00122020737492612,-0.231704550392091,-0.870653756365814,-0.890651330807188,0.0643742233868529
-3.05117118181063,0.91810833596237,6.59030104819669,0.50871726165396,-0.418399398721147,-0.674338514198443,10.6598207775492,"Group1",-3.969279517773,-9.64147223000732,-3.55988844346459,-2.63277178308948,-2.37683266761219,-13.7109919593599,0.594647970970404,0.936971589665864,0.879474268997081,1.77617196016797,2.03211107564527,0.13611146663027
-3.06247941053482,0.914354629056063,6.64118216974059,0.522704016520523,-0.489096570694875,-0.677176424780804,10.650365055517,"Group1",-3.97683403959088,-9.70366158027541,-3.58518342705534,-2.57338283983995,-2.38530298575402,-13.7128444660519,0.58709344915252,0.874782239397769,0.854179285406326,1.83556090341751,2.02364075750344,0.134258959938276
-3.40500303600836,0.663379153293368,6.40687998606931,0.330802231735116,-0.337214552746009,-0.532666380517676,10.3114495408429,"Group1",-4.06838218930173,-9.81188302207768,-3.73580526774348,-3.06778848326235,-2.87233665549069,-13.7164525768512,0.495545299441673,0.766560797595504,0.703557444718192,1.3411552599951,1.53660708776677,0.130650849138895
-5.82953188693087,-0.635785060044479,5.82600010738045,-0.430289377004173,0.591692912588351,0.814205602078855,8.04654935728308,"Group1",-5.19374682688639,-11.6555319943113,-5.3992425099267,-6.42122479951922,-6.64373748900972,-13.8760812442139,-0.629819338142987,-1.07708817463814,-0.959879797465025,-2.01228105626177,-2.23479374575227,-0.0289778182238098
-6.07339239648955,-0.691176099928915,5.87493073085203,-0.451960364903551,0.76287061074855,0.97933871567093,7.84502441724148,"Group1",-5.38221629656064,-11.9483231273416,-5.621432031586,-6.8362630072381,-7.05273111216048,-13.918416813731,-0.818288807817233,-1.3698793076684,-1.18206931912433,-2.42731926398065,-2.64378736890303,-0.0713133877408989
-5.00408978327573,-0.330652065438358,5.53338948872752,-0.355883045035603,0.222626117382758,0.286748091445917,8.77755545321306,"Group1",-4.67343771783737,-10.5374792720032,-4.64820673824012,-5.22671590065848,-5.29083787472164,-13.7816452364888,-0.109510229093964,0.040964547669935,-0.208844025778452,-0.81777215740103,-0.881894131464191,0.0654581895013564
-3.32383397401593,0.729161537956025,6.43294009273918,0.372979164001591,-0.319047100124824,-0.545649262655425,10.3898257926508,"Group1",-4.05299551197195,-9.75677406675511,-3.69681313801752,-3.00478687389111,-2.77818471136051,-13.7136597666668,0.510931976771451,0.821669752918071,0.742549574444151,1.40415686936635,1.63075903189695,0.13344365932336
-2.72566955499082,1.18574840574077,6.72383244082121,0.761540824516765,-0.513964713110349,-0.791241034845738,10.9817270513963,"Group1",-3.91141796073159,-9.44950199581203,-3.48721037950758,-2.21170484188047,-1.93442852014508,-13.7073966063871,0.652509528011815,1.12894182386115,0.952152332954088,2.19723890137699,2.47451522311237,0.13970681960302
-3.11646183348413,0.878266823982178,6.57786135772105,0.471410833949379,-0.434678065478175,-0.663568096143886,10.5952838210251,"Group1",-3.99472865746631,-9.69432319120518,-3.58787266743351,-2.68178376800596,-2.45289373734025,-13.7117456545093,0.569198831277093,0.884120628468001,0.851490045028159,1.7271599752515,1.95605000591721,0.135357771480887
-3.01845212571214,0.988132318339428,6.56667242980324,0.571811927799419,-0.452670487837573,-0.66829839840094,10.6944871332636,"Group1",-4.00658444405157,-9.58512455551538,-3.59026405351156,-2.56578163787457,-2.3501537273112,-13.7129392589757,0.557343044691834,0.993319264157797,0.849098658950109,1.84316210538288,2.05879001594625,0.134164167014417
-3.18109802042016,0.861394254213417,6.56807791141198,0.493072448872978,-0.507218346932328,-0.617961060592759,10.6686995479962,"Group2",-4.04249227463358,-9.74917593183214,-3.67417046929314,-2.67387967348783,-2.5631369598274,-13.8497975684164,0.521435214109825,0.829267887841043,0.765192243168531,1.73506406976962,1.84580678343005,-0.00269414242626453
-6.11999204073082,-0.681593541582065,5.85507192220243,-0.438384392665324,0.699417677010076,0.91432477397041,7.92044650514261,"Group2",-5.43839849914876,-11.9750639629333,-5.6816076480655,-6.8194097177409,-7.03431681470123,-14.0404385458734,-0.874471010405355,-1.39662014326007,-1.24224493560383,-2.41046597448345,-2.62537307144378,-0.193335119883294
-5.68065377179726,-0.540416774962827,5.73657229747919,-0.399914280374407,0.377365364701496,0.681458151466719,8.29129585190541,"Group2",-5.14023699683443,-11.4172260692765,-5.28073949142285,-6.05801913649876,-6.36211192326398,-13.9719496237027,-0.576309508091029,-0.838782249603272,-0.841376778961183,-1.6490753932413,-1.95316818000653,-0.124846197712529
-5.70434323828465,-0.567304017374634,5.75574221358691,-0.40361399901105,0.393534591886901,0.656698481038078,8.27308133366583,"Group2",-5.13703922091002,-11.4600854518716,-5.3007292392736,-6.09787783017155,-6.36104171932273,-13.9774245719505,-0.573111732166613,-0.881641632198383,-0.86136652681193,-1.6889340869141,-1.95209797606528,-0.130321145960345
-5.87050934941289,-0.593886816570056,5.77765232322266,-0.420897721180057,0.52187234068168,0.850740565681693,8.12710918534638,"Group2",-5.27662253284284,-11.6481616726356,-5.44961162823284,-6.39238169009457,-6.72124991509459,-13.9976185347593,-0.712695044099434,-1.06971785296237,-1.01024891577117,-1.98343794683712,-2.31230617183713,-0.150515108769131
-6.21294573353304,-0.720444702578919,5.90263333340137,-0.450064390827829,0.76287061074855,0.742139037242615,7.84502441724148,"Group2",-5.49250103095413,-12.1155790669344,-5.76288134270522,-6.97581634428159,-6.95508477077566,-14.0579701507745,-0.928573542210721,-1.53713524726123,-1.32351863024354,-2.56687260102414,-2.54614102751821,-0.21086672478439
-3.0196145390111,1.03460319477729,6.69208374250663,0.616697129443007,-0.51324764042329,-0.713077564728941,10.8305995230419,"Group2",-4.05421773378839,-9.71169828151773,-3.63631166845411,-2.50636689858781,-2.30653697428216,-13.850214062053,0.509709754955013,0.866745538155453,0.803051044007563,1.90257684466964,2.10240676897529,-0.00311063606282858
-2.6940918488515,1.30551039272455,6.87109129461055,0.856809154130974,-0.581817838740037,-0.765133749770357,11.1531886955671,"Group2",-3.99960224157606,-9.56518314346205,-3.55090100298248,-2.11227401011147,-1.92895809908115,-13.8472805444186,0.564325247167349,1.01326067621113,0.888461709479194,2.29666973314599,2.47998564417631,-0.000177118428458911
-5.69373506747632,-0.542291470290556,5.73334127689774,-0.399734120176749,0.386315972677386,0.678366189744992,8.28121766128665,"Group2",-5.15144359718576,-11.4270763443741,-5.29400094729957,-6.0800510401537,-6.37210125722131,-13.974952728763,-0.587516108442357,-0.848632524700882,-0.854638234837898,-1.67110729689625,-1.96315751396386,-0.12784930277283
-4.79563145081642,-0.145524395824097,6.01126717440416,-0.2875756626052,0.141903256615544,0.117442097129153,9.101417964752,"Group2",-4.65010705499233,-10.8068986252206,-4.50805578821122,-4.93753470743197,-4.91307354794557,-13.8970494155684,-0.0861795662489211,-0.228454805547402,-0.0686930757495512,-0.528590964174512,-0.504129804688121,-0.0499459895782799
-2.59004376921652,1.39647266083064,6.93244789157251,0.905827765527711,-0.629036599846339,-0.793399212856598,11.2551645886343,"Group2",-3.98651643004716,-9.52249166078903,-3.49587153474423,-1.96100716937018,-1.79664455635992,-13.8452083578508,0.577411058696245,1.05595215888416,0.943491177717443,2.44793657388728,2.61229918689753,0.00189506813929796
-5.01563187369686,-0.308232411820917,6.16120732169508,-0.358243276053123,0.11396491501526,0.183997850442141,8.89412164138221,"Group2",-4.70739946187594,-11.1768391953919,-4.65738859764373,-5.12959678871212,-5.199629724139,-13.9097535150791,-0.143471973132537,-0.598395375718754,-0.218025885182064,-0.720653045454664,-0.790685980881546,-0.0626500890889332
-5.90064880735795,-0.611142002452669,5.78996017089725,-0.433726304244531,0.544257450295802,0.757204502924591,8.10137467122858,"Group2",-5.28950680490528,-11.6906089782552,-5.46692250311342,-6.44490625765375,-6.65785331028254,-14.0020234785865,-0.725579316161877,-1.11216515858202,-1.02755979065175,-2.0359625143963,-2.24890956702509,-0.154920052596394
-5.96742162334786,-0.627593500381764,5.80211837537706,-0.424629381615783,0.591692912588351,0.820431339258516,8.04654935728308,"Group2",-5.3398281229661,-11.7695399987249,-5.54279224173208,-6.55911453593621,-6.78785296260638,-14.0139709806309,-0.775900634222692,-1.19109617905174,-1.10342952927041,-2.15017079267876,-2.37890921934892,-0.166867554640802
-6.15331182088434,-0.684319568577186,5.8805329864007,-0.43956893216294,0.722743256386767,0.9441967100131,7.89282552625112,"Group2",-5.46899225230715,-12.033844807285,-5.7137428887214,-6.87605507727111,-7.09750853089744,-14.0461373471355,-0.90506476356375,-1.45540098761186,-1.27438017625973,-2.46711133401365,-2.68856478763999,-0.199033921145322
-6.07648112827503,-0.663584744871148,5.84643877505772,-0.440814496595631,0.669438141881454,0.895326660218749,7.95577578153419,"Group2",-5.41289638340389,-11.9229199033328,-5.6356666316794,-6.74591927015649,-6.97180778849378,-14.0322569098092,-0.848968894660482,-1.34447608365958,-1.19630391921773,-2.33697552689903,-2.56286404523633,-0.185153483819082
-4.81635805286419,-0.201090094050478,6.07993319509559,-0.317865391786754,-0.0608608217180627,0.0962743773288405,9.07988994259212,"Group2",-4.61526795881371,-10.8962912479598,-4.49849266107744,-4.75549723114613,-4.91263243019303,-13.8962479954563,-0.0513404700703077,-0.3178474282866,-0.059129948615765,-0.346553487888673,-0.503688686935576,-0.0491445694661685
-3.85517626900903,0.351644306682575,6.24804287450843,0.0739699915703682,-0.397436446728852,-0.411413862069371,10.009242990202,"Group2",-4.20682057569161,-10.1032191435175,-3.9291462605794,-3.45773982228018,-3.44376240693966,-13.864419259211,0.357106913051799,0.475224676155721,0.510216451882272,0.951203920977275,0.965181336317794,-0.0173158332208843
-3.60658273005543,0.516331733646385,6.48157712927643,0.224252543931582,-0.384606360513707,-0.517371610138796,10.2524881236632,"Group2",-4.12291446370182,-10.0881598593319,-3.83083527398701,-3.22197636954173,-3.08921111991664,-13.8590708537186,0.441013025041587,0.490283960341317,0.608527438474657,1.18696737371573,1.31973262334082,-0.0119674277284609
-5.14090235897229,-0.344669139148967,5.55295958492162,-0.359027163628449,0.222626117382758,0.265826740651798,8.77755545321306,"Group2",-4.79623321982332,-10.6938619438939,-4.78187519534384,-5.36352847635504,-5.40672909962409,-13.9184578121853,-0.232305731079916,-0.115418124220723,-0.342512482882167,-0.95458473309759,-0.997785356366632,-0.0713543861952051
-3.37642222915435,0.724223270884478,6.62406522779989,0.368149248187441,-0.406212379744853,-0.592899569184281,10.478273405261,"Group2",-4.10064550003883,-10.0004874569542,-3.74457147734179,-2.9702098494095,-2.78352265997007,-13.8546956344153,0.463281988704575,0.577956362718936,0.694791235119879,1.43873389384796,1.62542108328738,-0.00759220842520847
-3.82738227465047,0.383281954964669,6.1463292576689,0.0945815252838202,-0.420828817716316,-0.415745890617859,10.0331552406582,"Group2",-4.21066422961514,-9.97371153231937,-3.92196379993429,-3.40655345693415,-3.41163638403261,-13.8605375153086,0.353263259128268,0.604732287353816,0.517398912527383,1.0023902863233,0.997307359224845,-0.0134340893184941
-5.9841101169612,-0.645042656738717,5.83773044716594,-0.43956893216294,0.603911892717402,0.826211429301274,8.0323601479245,"Group2",-5.33906746022249,-11.8218405641271,-5.54454118479826,-6.58802200967861,-6.81032154626248,-14.0164702648857,-0.775139971479082,-1.24339674445396,-1.10517847233659,-2.17907826642115,-2.40137780300502,-0.169366838895566
-3.19187903270433,0.8850114234908,6.60800062529609,0.528782650207011,-0.498442106394684,-0.622588013666209,10.6598207775492,"Group2",-4.07689045619513,-9.79987965800042,-3.72066168291134,-2.69343692630965,-2.56929101903812,-13.8516998102536,0.487037032548274,0.778564161672763,0.71870102955033,1.71550681694781,1.83965272421933,-0.00459638426342934
-3.76619748843388,0.417282367014327,6.1463292576689,0.112572403674183,-0.347059634502806,-0.445466110897328,10.094190553358,"Group2",-4.18347985544821,-9.91252674610278,-3.87876989210806,-3.41913785393107,-3.32073137753655,-13.8603880417919,0.380447633295198,0.665917073570403,0.560592820353608,0.98980588932638,1.0882123657209,-0.013284615801739
-5.96700270277991,-0.610412003203839,5.78689738136671,-0.423075011481804,0.591692912588351,0.804878664196476,8.04654935728308,"Group2",-5.35659069957607,-11.7539000841466,-5.54392769129811,-6.55869561536826,-6.77188136697639,-14.013552060063,-0.792663210832669,-1.17545626447344,-1.10456497883644,-2.14975187211081,-2.36293762371893,-0.166448634072854
-5.93614721225943,-0.617912265540201,5.8111409929767,-0.437184406762297,0.569312065753241,0.791209350078406,8.07246736935477,"Group2",-5.31823494671922,-11.7472882052361,-5.49896280549713,-6.50545927801267,-6.72735656233783,-14.0086145816142,-0.75430745797582,-1.16884438556294,-1.05960009303546,-2.09651553475521,-2.31841281908038,-0.161511155624058
-5.93459879458119,-0.639309690142336,5.83188247728352,-0.421416624285082,0.569312065753241,0.800407819160211,8.07246736935477,"Group2",-5.29528910443885,-11.7664812718647,-5.51318217029611,-6.50391086033443,-6.7350066137414,-14.007066163936,-0.731361615695448,-1.18803745219152,-1.07381945783444,-2.09496711707697,-2.32606287048395,-0.159962737945822
-2.98460968288677,1.06048698616381,6.63987583382654,0.660214825753241,-0.545857968838567,-0.690725196227032,10.8635271913403,"Group2",-4.04509666905058,-9.6244855167133,-3.64482450864001,-2.4387517140482,-2.29388448665973,-13.8481368742271,0.518830819692828,0.953958302959879,0.794538203821665,1.97019202920926,2.11505925659772,-0.00103344823692453
-2.86548836635304,1.16928327322434,6.75460409948796,0.689055642701626,-0.529468899646314,-0.714686179547561,10.9817270513963,"Group2",-4.03477163957738,-9.620092465841,-3.55454400905466,-2.33601946670672,-2.15080218680548,-13.8472154177493,0.529155849166024,0.958351353832182,0.884818703407007,2.07292427655073,2.25814155645198,-0.000111991759199626
-5.18732678533266,-0.55683147110453,5.54517744447956,-0.379958037319638,0.101217184729456,0.401013027434417,8.31801027754687,"Group1",-4.63049531422813,-10.7325042298122,-4.80736874801303,-5.28854397006212,-5.58833981276708,-13.5053370628795,-0.29957036262418,-0.209910031127592,-0.469292273140564,-0.979335734404633,-1.27913157710959,-0.00953491009145679
-3.53987821134203,0.346396548554397,6.18208490671663,0.167489562239594,-0.253200118754005,-0.433867535665904,9.8604234630651,"Group1",-3.88627475989642,-9.72196311805866,-3.70736777358162,-3.28667809258802,-3.10601067567612,-13.4003016744071,0.444650191707532,0.800631080625978,0.630708701290842,1.02253014306947,1.20319755998137,0.0955004783809521
-5.63558638261047,-0.711949273584021,5.74620319054015,-0.419084165742615,0.431789955144894,0.631104834174273,7.93844555116479,"Group1",-4.92363710902645,-11.3817895731506,-5.21650221686786,-6.06737633775536,-6.26669121678474,-13.5740319337753,-0.592712157422494,-0.859195374465989,-0.878425741995393,-1.75816810209788,-1.95748298112726,-0.0782297809871793
-5.47191645819291,-0.690216218904581,5.74300318780948,-0.421894692882605,0.316937842805496,0.560941642563313,8.07246736935477,"Group1",-4.78170023928832,-11.2149196460024,-5.0500217653103,-5.7888543009984,-6.03285810075622,-13.5443838275477,-0.450775287684369,-0.692325447317753,-0.711945290437838,-1.47964606534091,-1.72364986509873,-0.0485816747595962
-4.95611591291316,-0.500088610674929,5.55295958492162,-0.376985875894125,0.203392292640593,0.270922564088672,8.52397017569526,"Group1",-4.45602730223823,-10.5090754978348,-4.57913003701903,-5.15950820555375,-5.22703847700183,-13.4800860886084,-0.125102350634275,0.0135187008498576,-0.241053562146572,-0.850299969896266,-0.917830241344345,0.0157160641796601
-3.34130994066069,0.499093316222422,6.41345895716736,0.311121728726828,-0.337704158019747,-0.530488524543331,10.0547913266273,"Group1",-3.84040325688311,-9.75476889782804,-3.65243166938751,-3.00360578264094,-2.81082141611736,-13.396101267288,0.490521694720847,0.767825300856591,0.685644805484949,1.30560245301655,1.49838681954013,0.0997008855001003
-3.45793500269251,0.355302111766247,6.44413125670044,0.245132038977979,-0.279607275696326,-0.418285712428304,9.88751059801299,"Group1",-3.81323711445876,-9.90206625939295,-3.70306704167049,-3.17832772699619,-3.03964929026421,-13.3454456007055,0.517687837145194,0.62052793929168,0.635009433201969,1.1308805086613,1.26955894539328,0.150356552082579
-6.07341655357112,-0.871640820109806,5.91079664404053,-0.462025457514787,0.718362541376656,0.97863788552595,7.59085212368858,"Group1",-5.20177573346131,-11.9842131976116,-5.61139109605633,-6.79177909494778,-7.05205443909707,-13.6642686772597,-0.870850781857359,-1.46161899892701,-1.27331462118387,-2.48257085929029,-2.74284620343958,-0.168466524471622
-2.27152936716717,1.45194800986499,7.18841273649695,1.05932072119827,-0.505887161062981,-0.766144005114384,11.1122687778544,"Group1",-3.72347737703215,-9.45994210366412,-3.33085008836543,-1.76564220610419,-1.50538536205278,-13.3837981450215,0.607447574571802,1.06265209502051,1.00722638650703,2.5435660295533,2.8038228736047,0.112004007766544
-3.3385943481372,0.523774693197975,6.45204895443723,0.289869334221518,-0.340183515497687,-0.538220108371817,10.057323897251,"Group1",-3.86236904133518,-9.79064330257443,-3.62846368235872,-2.99841083263952,-2.80037423976539,-13.3959182453882,0.468555910268775,0.731950896110204,0.709612792513739,1.31079740301797,1.5088339958921,0.0998839073998798
-3.34413662762977,0.499058971877474,6.4425401664682,0.300028442519116,-0.337704158019747,-0.527340184160653,10.0547913266273,"Group1",-3.84319559950724,-9.78667679409797,-3.64416507014889,-3.00643246961002,-2.81679644346912,-13.3989279542571,0.487729352096711,0.735917404586665,0.693911404723575,1.30277576604746,1.49241179218837,0.0968741985310153
-3.08279015938041,0.772299957711694,6.60665018619822,0.519681284801848,-0.38333911117099,-0.548454360293971,10.3080856182049,"Group1",-3.85509011709211,-9.68944034557863,-3.60247144418226,-2.69945104820942,-2.53433579908644,-13.3908757775854,0.475834834511847,0.833153853106005,0.7356050306902,1.60975718744806,1.77487243657104,0.104926375202725
-6.14921184519652,-0.885675309617166,5.92692602597041,-0.467088738499841,0.473520627601367,1.02845498085716,7.53689712956617,"Group1",-5.26353653557935,-12.0761378711669,-5.68212310669668,-6.62273247279789,-7.17766682605368,-13.6861089747627,-0.932611583975397,-1.55354367248229,-1.34404663182422,-2.3135242371404,-2.86845859039619,-0.190306821974609
-5.91193843825776,-0.849445827682767,5.86929691313377,-0.468108314879184,0.651684174246658,0.897230210850795,7.67368812926773,"Group1",-5.06249261057499,-11.7812353513915,-5.44383012337857,-6.56362261250442,-6.80916864910855,-13.5856265675255,-0.731567658971035,-1.2586411527069,-1.10575364850611,-2.25441437684693,-2.49996041345107,-0.0898244147374072
-6.14217102833325,-0.877385246755762,5.90536184805457,-0.466010116392534,0.757841352350443,1.03021025040406,7.54115245513631,"Group1",-5.26478578157749,-12.0475328763878,-5.67616091194072,-6.9000123806837,-7.17238127873731,-13.6833234834696,-0.933860829973537,-1.52493867770319,-1.33808443706826,-2.59080414502621,-2.86317304307982,-0.187521330681482
-6.0465093260533,-0.860701135534657,5.90263333340137,-0.477831370418484,0.70077615687458,0.964832655631211,7.61283103040736,"Group1",-5.18580819051865,-11.9491426594547,-5.56867795563482,-6.74728548292788,-7.01134198168451,-13.6593403564607,-0.85488323891469,-1.42654846077003,-1.23060148076236,-2.4380772472704,-2.70213374602703,-0.163538203672578
-5.9671541676353,-0.83017973031584,5.84354441703136,-0.461635288303038,0.651684174246658,0.910364558814923,7.67368812926773,"Group1",-5.13697443731946,-11.8106985846667,-5.50551887933226,-6.61883834188196,-6.87751872645022,-13.640842296903,-0.806049485715502,-1.28810438598202,-1.1674424044598,-2.30963010622447,-2.56831049079273,-0.145040144114947
-2.61939698601032,1.14286013520621,6.91869521902047,0.772895158606875,-0.451048037014124,-0.705816647508499,10.7666939133178,"Group1",-3.76225712121653,-9.53809220503079,-3.39229214461719,-2.16834894899619,-1.91358033850182,-13.3860908993281,0.568667830387426,0.984501993653849,0.945784330255272,2.1408592866613,2.39562789715567,0.109711253459936
-3.30043190216928,0.543013976730901,6.41836493593621,0.315952357686219,-0.376492698413742,-0.483068180502621,10.0943971265166,"Group1",-3.84344587890018,-9.71879683810549,-3.6163842598555,-2.92393920375553,-2.81736372166666,-13.3948290286859,0.487479072703778,0.803797360579146,0.721692215016967,1.38526903190195,1.49184451399083,0.100973124102188
-5.18660272409455,-0.584031893127941,5.57972982598622,-0.397807917126564,0.101217184729456,0.401013027434417,8.31801027754687,"Group1",-4.60257083096661,-10.7663325500808,-4.78879480696799,-5.28781990882401,-5.58761575152897,-13.5046130016414,-0.271645879362657,-0.243738351396141,-0.450718332095527,-0.978611673166522,-1.27840751587148,-0.0088108488533436
-3.38465550842484,0.492360085184154,6.39859493453521,0.312126912873157,-0.295596292030486,-0.49643255998512,10.0117588278199,"Group1",-3.87701559360899,-9.78325044296004,-3.69678242129799,-3.08905921639435,-2.88822294843972,-13.3964143362448,0.453909357994966,0.739343755724592,0.64129405357447,1.22014901926314,1.42098528721777,0.0993878165433291
-5.85511538237739,-0.844715350423693,5.88887795833288,-0.461542738100634,0.580706601885886,0.802513354897485,7.76046702921342,"Group1",-5.0104000319537,-11.7439933407103,-5.39357264427676,-6.43582198426328,-6.65762873727488,-13.6155824115908,-0.679475080349745,-1.22139914202564,-1.0554961694043,-2.12661374860579,-2.34842050161739,-0.119780258802733
-3.456528290345,0.455240017454299,6.48920493132532,0.28347919233823,-0.332863167528885,-0.461673087385386,9.94208307029549,"Group1",-3.9117683077993,-9.94573322167032,-3.74000748268323,-3.12366512281612,-2.99485520295962,-13.3986113606405,0.419156643804652,0.576860977014313,0.598068992189228,1.18554311284137,1.31435303269787,0.0971907921475861
-2.48345351317967,1.22575438772551,6.96602418710611,0.891251618017511,-0.516636297607968,-0.760794874299392,10.9007313468159,"Group1",-3.70920790090518,-9.44947770028578,-3.37470513119718,-1.9668172155717,-1.72265863888028,-13.3841848599956,0.62171705069878,1.07311649839885,0.963371343675283,2.34239102008579,2.58654959677721,0.111617292792463
-3.54105641929677,0.354683028602437,6.48616078894409,0.20656913778689,-0.253200118754005,-0.408611976015911,9.8604234630651,"Group1",-3.89573944789921,-10.0272172082409,-3.74762555708366,-3.28785630054277,-3.13244444328086,-13.4014798823619,0.435185503704746,0.495376990443773,0.590450917788799,1.02135193511472,1.17676379237662,0.0943222704262059
-3.84409879070525,0.115264977954536,6.27664348934164,0.0168836713322986,-0.220370323911423,-0.356010095694408,9.56766510475641,"Group1",-3.95936376865978,-10.1207422800469,-3.86098246203755,-3.62372846679382,-3.48808869501084,-13.4117638954617,0.371561182944172,0.401851918637743,0.477094012834916,0.685479768863663,0.821119540646648,0.0840382573264211
-2.48377506183531,1.27569635535458,7.04925484125584,0.906231052053493,-0.516636297607968,-0.730266719116655,10.9007313468159,"Group1",-3.75947141718989,-9.53302990309115,-3.39000611388881,-1.96713876422735,-1.75350834271866,-13.3845064086513,0.571453534414062,0.989564295593485,0.948070360983657,2.34206947143014,2.55569989293883,0.111295744136818
-3.65453954524474,0.231852115635394,6.18620862390049,0.0944274766843577,-0.262775383748996,-0.403196498951662,9.74922853350706,"Group1",-3.88639166088014,-9.84074816914524,-3.7489670219291,-3.39176416149575,-3.25134304629308,-13.4037680787518,0.444533290723819,0.681846029539399,0.589109452943362,0.917444074161741,1.05786518936441,0.0920340740362811
-3.28123543405647,0.579077950497005,6.39859493453521,0.319068890744961,-0.396527827842569,-0.471560254535944,10.1148418832754,"Group1",-3.86031338455347,-9.67983036859167,-3.60030432480143,-2.8847076062139,-2.80967517952052,-13.3960773173318,0.470611567050485,0.842763830092961,0.737772150071035,1.42450062944359,1.49953305613697,0.0997248354562537
-5.90805343462812,-0.785007415595541,5.8111409929767,-0.454898291793176,0.615020189875067,0.873723715284842,7.71868549519847,"Group1",-5.12304601903258,-11.7191944276048,-5.45315514283494,-6.52307362450318,-6.78177714991296,-13.6267389298266,-0.79212106742862,-1.19660022892018,-1.11507866796248,-2.21386538884569,-2.47256891425547,-0.130936777038501
-5.99885840489004,-0.810592800771776,5.82894561761021,-0.455179682313766,0.651684174246658,0.926007572050732,7.67368812926773,"Group2",-5.18826560411826,-11.8278040225002,-5.54367872257627,-6.6505425791367,-6.92486597694077,-13.6725465341578,-0.857340652514307,-1.30520982381561,-1.20560224770381,-2.34133434347921,-2.61565774128328,-0.176744381369687
-2.87961681141006,0.891386367817164,6.64248680136726,0.584034564306681,-0.410721589104951,-0.753924094628221,10.5414126785959,"Group2",-3.77100317922723,-9.52210361277732,-3.46365137571675,-2.46889522230511,-2.12569271678184,-13.4210294900059,0.559921772376727,1.00049058590731,0.874425099155717,1.84031301335237,2.18351551887564,0.0747726627821663
