"ACTUAL","ANCOM.BC","CSS","MED","UQ","TMM","TSS","group","D.ANCOM.BC","D.CSS","D.MED","D.UQ","D.TMM","D.TSS","CD.ANCOM.BC","CD.CSS","CD.MED","CD.UQ","CD.TMM","CD.TSS"
-5.94946475028172,-0.614084004357081,5.83773044716594,-0.334929423054857,0.588018297072576,0.707479678672448,7.44949800538285,"Group2",-5.33538074592464,-11.7871951974477,-5.61453532722686,-6.5374830473543,-6.65694442895417,-13.3989627556646,-0.834889458106166,-1.24230804003459,-1.1277499251634,-2.10876814033975,-2.25277029388608,-0.257716113453389
-3.22387884181532,0.709411478579705,6.67203294546107,0.579154433798069,-0.388826009903709,-0.594750485133923,9.8598490955063,"Group2",-3.93329032039503,-9.89591178727639,-3.80303327561339,-2.83505283191161,-2.6291283566814,-13.0837279373216,0.567200967423449,0.64897537013668,0.683752126450075,1.59366207510294,1.7750457783867,0.0575187048895618
-3.0047189525781,0.916800764033451,6.7719355558396,0.727245659649704,-0.417129786066561,-0.699537137067594,10.0754220164436,"Group2",-3.92151971661155,-9.7766545084177,-3.7319646122278,-2.58758916651154,-2.3051818155105,-13.0801409690217,0.578971571206928,0.768232648995369,0.754820789835662,1.84112574050302,2.09899231955759,0.0611056731894877
-3.64354202955074,0.375935289156101,6.28226674689601,0.293739154562039,-0.35237918334748,-0.496117259482116,9.45407055689878,"Group2",-4.01947731870684,-9.92580877644675,-3.93728118411278,-3.29116284620326,-3.14742477006863,-13.0976125864495,0.481013969111631,0.619078380966318,0.549504217950681,1.13755206081129,1.25674936499947,0.0436340557616557
-5.63014898588398,-0.548077269205978,5.77455154554441,-0.315854139224727,0.400378176484817,0.461365364306252,7.68570306123455,"Group2",-5.082071716678,-11.4047005314284,-5.31429484665925,-6.0305271623688,-6.09151435019023,-13.3158520471185,-0.581580428859527,-0.859813374015321,-0.82750944459579,-1.60181225535425,-1.68734021512214,-0.174605404907346
-3.45094295974664,0.524969275887877,6.56667242980324,0.41544220154227,-0.395939506668842,-0.569356604616404,9.63750173816611,"Group2",-3.97591223563451,-10.0176153895499,-3.86638516128891,-3.05500345307779,-2.88158635513023,-13.0884446979127,0.52457905218396,0.527271767863191,0.620400240774556,1.37371145393676,1.52258777993786,0.0528019442984355
-5.76613559519043,-0.590968577450159,5.83773044716594,-0.334051418757709,0.483694821884632,0.548473814018678,7.58222919427646,"Group2",-5.17516701774027,-11.6038660423564,-5.43208417643272,-6.24983041707506,-6.3146094092091,-13.3483647894669,-0.674675729921793,-1.0589788849433,-0.945298774369254,-1.82111551006051,-1.91043527414101,-0.207118147255708
-3.84574600030525,0.271732705085379,6.35957386867238,0.210015410154365,-0.319582237992002,-0.354788385058631,9.25903529351494,"Group2",-4.11747870539063,-10.2053198689776,-4.05576141045962,-3.52616376231325,-3.49095761524662,-13.1047812938202,0.383012582427844,0.33956728843544,0.431023991603847,0.902551144701301,0.913216519821472,0.0364653483909887
-4.9641422753341,-0.358225008842519,5.54907608489522,-0.268416735324415,-0.0663046667527924,0.151394896253652,8.23456499326713,"Group2",-4.60591726649158,-10.5132183602293,-4.69572554000968,-4.89783760858131,-5.11553717158775,-13.1987072686012,-0.105425978673104,0.0316687971837517,-0.208940137946219,-0.469122701566754,-0.711363036519656,-0.0574606263900517
-5.80398452413954,-0.58932859843124,5.8171111599632,-0.329389837270529,0.504618662158094,0.63587051231229,7.55590509361135,"Group2",-5.2146559257083,-11.6210956841027,-5.47459468686901,-6.30860318629764,-6.43985503645183,-13.3598896177509,-0.714164637889828,-1.07620852668968,-0.98780928480555,-1.87988827928308,-2.03568090138374,-0.218642975539709
-5.83262975296479,-0.582624516026908,5.82894561761021,-0.331192723641066,0.520919963569406,0.621505057864263,7.53529670244409,"Group2",-5.25000523693788,-11.661575370575,-5.50143702932373,-6.3535497165342,-6.45413481082905,-13.3679264554089,-0.749513949119408,-1.11668821316193,-1.01465162726026,-1.92483480951965,-2.04996067576096,-0.2266798131977
-3.87499067139337,0.0199646282068672,5.89715386763674,-0.0997955166245636,-0.33049043247386,-0.391120611659754,9.71377877730816,"Group1",-3.89495529960024,-9.77214453903011,-3.77519515476881,-3.54450023891951,-3.48387005973362,-13.5887694487015,0.290581216204699,0.576742618036077,0.410296183606242,0.597907005773334,0.658537184959227,-0.0761573264798177
-3.20364692549062,0.476050382177123,6.04737217904628,0.288215173575216,-0.552397202705025,-0.673715115524916,10.3551362560599,"Group1",-3.67969730766774,-9.25101910453689,-3.49186209906583,-2.65124972278559,-2.5299318099657,-13.5587831815505,0.5058392081372,1.0978680525293,0.69362923930922,1.49115752190726,1.61247543472715,-0.0461710593287901
-3.73634146644112,0.159848079431929,6.26720054854136,-0.0126109296338654,-0.462076434874697,-0.489233805529993,9.84908416365674,"Group1",-3.89618954587305,-10.0035420149825,-3.72373053680725,-3.27426503156642,-3.24710766091113,-13.5854256300979,0.28934696993189,0.345345142083707,0.461760801567796,0.868142213126423,0.895299583781719,-0.0728135078761518
-4.63140767060792,-0.366170766888416,6.12686918411418,-0.366322736439731,-0.0431603281139395,0.0839421862784478,8.99031694799822,"Group1",-4.26523690371951,-10.7582768547221,-4.26508493416819,-4.58824734249398,-4.71534985688637,-13.6217246186061,-0.0797003879145697,-0.40938969765592,-0.079593595793142,-0.445840097801138,-0.572942612193527,-0.109112496384432
-3.87067820190134,0.0758320894912262,5.87211778947542,-0.0414141270488052,-0.336282123861539,-0.390967116121121,9.71974498658673,"Group1",-3.94651029139257,-9.74279599137676,-3.82926407485254,-3.53439607803981,-3.47971108578022,-13.5904231884881,0.239026224412368,0.606091165689429,0.356227263522511,0.608011166653041,0.662696158912621,-0.0778110662663618
-6.11531423314497,-0.850644665523462,5.8664680569333,-0.46322106346925,0.815950267553831,0.970907300523496,7.69984240739699,"Group1",-5.26466956762151,-11.9817822900783,-5.65209316967572,-6.9312645006988,-7.08622153366847,-13.815156640542,-1.07913305181657,-1.63289513301208,-1.46660183130067,-2.78885725600595,-2.94381428897562,-0.302544518320245
-6.04761269514844,-0.881018122618607,5.95064255258773,-0.471860683694749,0.367125766461369,0.742113300917308,7.75276480885133,"Group1",-5.16659457252983,-11.9982552477362,-5.57575201145369,-6.41473846160981,-6.78972599606575,-13.8003775039998,-0.981058056724893,-1.64936809066998,-1.39026067307864,-2.27233121691696,-2.6473187513729,-0.287765381778057
-5.66523208694642,-0.764869794343612,5.8664680569333,-0.450672304405948,0.509791496421731,0.661640944734039,8.06400734709666,"Group1",-4.90036229260281,-11.5317001438797,-5.21455978254048,-6.17502358336815,-6.32687303168046,-13.7292394340431,-0.714825776797873,-1.18281298681353,-1.02906844416542,-2.03261633867531,-2.18446578698762,-0.216627311821375
-2.8615371422433,0.79960935018078,6.53524127101366,0.498954077911399,-0.53120461788102,-0.748907511654757,10.7063183904958,"Group1",-3.66114649242407,-9.39677841325695,-3.36049122015469,-2.33033252436228,-2.11262963058854,-13.5678555327391,0.524390023380863,0.952108743809235,0.825000118220356,1.81207472033057,2.02977761410431,-0.0552434105173933
-3.79383616154412,0.122860527959914,6.2363695902037,-0.0217382016426197,-0.406390474780176,-0.368106260056746,9.79188537595483,"Group1",-3.91669668950403,-10.0302057517478,-3.7720979599015,-3.38744568676394,-3.42572990148737,-13.5857215374989,0.268839826300905,0.318681405318365,0.413393378473551,0.754961557928904,0.716677343205472,-0.0731094152772354
-3.25861433470465,0.494725811738802,6.36818718635049,0.268550168392527,-0.513620027993374,-0.583251592185467,10.3157296449233,"Group1",-3.75334014644346,-9.62680152105515,-3.52716450309718,-2.74499430671128,-2.67536274251919,-13.574343979628,0.432196369361482,0.722085636011043,0.65832683527787,1.39741293798157,1.46704450217366,-0.0617318574062597
-2.89369626647191,0.771635982916891,6.29341927884648,0.480954436100228,-0.502482251514934,-0.768062787184635,10.677269573117,"Group1",-3.6653322493888,-9.18711554531839,-3.37465070257214,-2.39121401495697,-2.12563347928727,-13.5709658395889,0.52020426641614,1.1617716117478,0.810840635802915,1.75119322973587,2.01677376540557,-0.0583537173671491
-2.99183963716565,0.733341568154394,6.31173480915291,0.452582685678097,-0.486441549079243,-0.759316992542477,10.5800225110404,"Group1",-3.72518120532004,-9.30357444631856,-3.44442232284375,-2.5053980880864,-2.23252264462317,-13.5718621482061,0.460355310484896,1.04531271074763,0.741069015531305,1.63700915660644,1.90988460006967,-0.0592500259843582
-3.25863239862771,0.480935544740523,6.09356977004514,0.256824798853817,-0.408357214701651,-0.595559249493143,10.3158289645837,"Group1",-3.73956794336824,-9.35220216867285,-3.51545719748153,-2.85027518392606,-2.66307314913457,-13.5744613632114,0.445968572436703,0.996684988393341,0.670034140893521,1.29213206076678,1.47933409555828,-0.0618492409897282
-3.60682005573744,0.229169364216587,5.86078622346587,0.0247488637676793,-0.43262887880569,-0.455755141144605,9.97687740976418,"Group1",-3.83598941995402,-9.4676062792033,-3.63156891950511,-3.17419117693175,-3.15106491459283,-13.5836974655016,0.349547095850916,0.881280877862888,0.553922418869936,0.968216067761101,0.991342330100014,-0.0710853432799059
-3.36735399759062,0.399126066088485,6.13122648948314,0.168867474185421,-0.527575736020978,-0.553842241424086,10.2100895098404,"Group1",-3.76648006367911,-9.49858048707377,-3.53622147177605,-2.83977826156965,-2.81351175616654,-13.577443507431,0.419056452125828,0.850306669992422,0.649269866599005,1.3026289831232,1.32889548852631,-0.0648313852093363
-5.82070615256028,-0.802451673903462,5.87211778947542,-0.461006569830463,0.618541230357416,0.775889852877559,7.93701748951545,"Group1",-5.01825447865681,-11.6928239420357,-5.35969958272981,-6.43924738291769,-6.59659600543783,-13.7577236420757,-0.832717962851876,-1.3439367849695,-1.17420824435476,-2.29684013822485,-2.45418876074499,-0.245111519854021
-2.40679099701167,1.21368976605709,6.78445706263764,0.868714921626809,-0.601928183176719,-0.934651344927833,11.1605839751843,"Group1",-3.62048076306876,-9.19124805964932,-3.27550591863848,-1.80486281383495,-1.47213965208384,-13.567374972196,0.565055752736178,1.15763909741687,0.909985419736569,2.33754443085789,2.67026759260901,-0.0547628499743009
-3.0236299443409,0.66093525636271,6.36647044773144,0.353346912145444,-0.45344923426529,-0.793828285310718,10.5466037994905,"Group1",-3.68456520070361,-9.39010039207234,-3.37697685648635,-2.57018071007561,-2.22980165903019,-13.5702337438314,0.500971315101326,0.958786764993848,0.808514481888704,1.57222653461723,1.91260558566266,-0.0576216216097034
-3.88065021059166,0.0647932962104866,5.87493073085203,-0.0375714401988318,-0.327081672194012,-0.360027649708353,9.71026681487317,"Group1",-3.94544350680215,-9.75558094144369,-3.84307877039283,-3.55356853839765,-3.52062256088331,-13.5909170254648,0.24009300900279,0.593306215622498,0.342412567982221,0.588838706295197,0.621784683809537,-0.078304903243124
-2.52334539181823,1.13398342556131,6.72142570079064,0.773925222096171,-0.596468281959945,-0.934527245640848,11.0430178311168,"Group1",-3.65732881737954,-9.24477109260888,-3.2972706139144,-1.92687710985829,-1.58881814617738,-13.566363222935,0.528207698425399,1.10411606445731,0.888220724460648,2.21553013483456,2.55358909851546,-0.0537511007133116
-5.28511629974836,-0.637799540717744,5.75574221358691,-0.434064582552575,0.219055364790657,0.35816184607812,8.39366870513074,"Group1",-4.64731675903061,-11.0408585133353,-4.85105171719578,-5.50417166453901,-5.64327814582648,-13.6787850048791,-0.461780243225675,-0.691971356269081,-0.665560378820731,-1.36176441984617,-1.50087090113363,-0.166172882657387
-3.4072962064058,0.392314338919239,6.18001665365257,0.218720618260528,-0.489311351102713,-0.528016473612137,10.1711072139509,"Group1",-3.79961054532503,-9.58731286005837,-3.62601682466632,-2.91798485530308,-2.87927973279366,-13.5784034203567,0.385925970479904,0.761574297007821,0.559474513708727,1.22442238938976,1.26312751189919,-0.0657912981349416
-3.05122427120728,0.683602513700157,6.3456363608286,0.398501050671259,-0.493778838202759,-0.71333047259475,10.5220728117692,"Group1",-3.73482678490744,-9.39686063203588,-3.44972532187854,-2.55744543300452,-2.33789379861253,-13.5732970829765,0.450709730897499,0.952026525030311,0.735766016496509,1.58496181168832,1.80451344608031,-0.0606849607547435
-6.11544457548837,-0.88447214309825,5.93753620508243,-0.468354317513051,0.410854503863532,0.97629706897326,7.69938940625674,"Group1",-5.23097243239012,-12.0529807805708,-5.64709025797532,-6.5262990793519,-7.09174164446163,-13.8148339817451,-1.04543591658518,-1.70409362350461,-1.46159891960027,-2.38389183465905,-2.94933439976878,-0.302221859523398
-6.00946954928811,-0.864068529359022,5.91889385427315,-0.471219341685282,0.747105117464593,0.899808553456272,7.78364059622125,"Group1",-5.14540101992909,-11.9283634035613,-5.53825020760283,-6.7565746667527,-6.90927810274438,-13.7931101455094,-0.959864504124148,-1.57947624649507,-1.35275886922778,-2.61416742205986,-2.76687085805154,-0.280498023287652
-3.20366521272973,0.53811322635695,6.4393503711001,0.262279282591872,-0.463905941829377,-0.638192764815655,10.3722716885021,"Group1",-3.74177843908668,-9.64301558382983,-3.4659444953216,-2.73975927090035,-2.56547244791408,-13.5759369012318,0.443758076718257,0.70587157323636,0.719546843053448,1.40264797379249,1.57693479677877,-0.063324779010129
-3.40729905374519,0.382703429728981,6.18620862390049,0.185792173520475,-0.37107771275762,-0.566054671797223,10.1706479892671,"Group1",-3.79000248347417,-9.59350767764569,-3.59309122726567,-3.03622134098757,-2.84124438194797,-13.5779470430123,0.395534032330763,0.755379479420501,0.592400111109381,1.10618590370527,1.30116286274487,-0.0653349207905958
-5.60453493828719,-0.721852342163008,5.80513496891649,-0.442141531085018,0.463827767771088,0.755961240896155,8.11701408773731,"Group1",-4.88268259612418,-11.4096699072037,-5.16239340720217,-6.06836270605828,-6.36049617918335,-13.7215490260245,-0.697146080319245,-1.06078275013749,-0.976902068827123,-1.92595546136543,-2.2180889344905,-0.208936903802792
-5.78754921959941,-0.765133962417734,5.82894561761021,-0.454763583986064,0.596951186351936,0.743821030557664,7.96241568012106,"Group1",-5.02241525718167,-11.6164948372096,-5.33278563561334,-6.38450040595134,-6.53137025015707,-13.7499648997205,-0.836878741376734,-1.26760768014342,-1.14729429723829,-2.2420931612585,-2.38896300546422,-0.237352777498762
-3.09124335204578,0.670733791731928,6.82001636467413,0.533772900409709,-0.139021320380552,-0.301498838481577,10.2273086716038,"Group2",-3.76197714377771,-9.91125971671991,-3.62501625245549,-2.95222203166523,-2.78974451356421,-13.3185520236496,0.423559372027227,0.437627440346276,0.560475085919558,1.19018521302761,1.35266273112864,0.194060098572145
-5.86908863788721,-0.823074562160852,5.80814248998044,-0.450672304405948,0.825597837744373,0.995933517154608,7.68799716639302,"Group2",-5.04601407572635,-11.6772311278676,-5.41841633348126,-6.69468647563158,-6.86502215504181,-13.5570858042802,-0.860477559921416,-1.32834397080146,-1.23292499510621,-2.55227923093873,-2.72261491034897,-0.0444736820585145
-3.63064357476872,0.2319249144108,6.2709884318583,0.217494631927649,-0.161265427063197,-0.108239529897993,9.6982453123576,"Group2",-3.86256848917952,-9.90163200662702,-3.84813820669637,-3.46937814770552,-3.52240404487072,-13.3288888871263,0.322968026625421,0.447255150439172,0.337353131678684,0.673029096987326,0.62000319982212,0.183723235095387
-3.25862166132428,0.462944581056007,6.49526555593701,0.373079636184886,-0.263900210916498,-0.28371084471581,10.0613029376919,"Group2",-3.72156624238028,-9.75388721726129,-3.63170129750916,-2.99472145040778,-2.97491081660847,-13.3199245990161,0.463970273424655,0.594999939804904,0.553790040865888,1.14768579428507,1.16749642808438,0.192687523205581
-5.51487031787856,-0.687842623495224,5.68017260901707,-0.435778095081959,0.588091116578802,0.860095078367096,7.9728107841214,"Group2",-4.82702769438334,-11.1950429268956,-5.0790922227966,-6.10296143445736,-6.37496539624566,-13.487681102,-0.6414911785784,-0.846155769829441,-0.893600884421554,-1.96055418976452,-2.23255815155281,0.0249310202217412
-2.48956955593773,1.16597299032316,7.16549347506085,0.951476705119505,-0.263550284694541,-0.487800090884523,10.8193381875819,"Group2",-3.65554254626088,-9.65506303099857,-3.44104626105723,-2.22601927124318,-2.0017694650532,-13.3089077435196,0.529993969544057,0.693824126067618,0.74444507731782,1.91638797344966,2.14063777963964,0.203704378702104
